coord,sciname,tile,label
"(21.192307692307693, 308.63461538461536)",Streptococcus,0,169
"(21.63, 463.06)",Campylobacter,0,170
"(22.12751677852349, 681.6845637583892)",Rothia,0,171
"(21.623529411764707, 917.8823529411765)",Fusobacterium,0,172
"(19.912087912087912, 986.4945054945055)",Prevotella,0,173
"(25.519736842105264, 1103.2368421052631)",Rothia,0,174
"(20.70909090909091, 1313.909090909091)",Neisseria,0,177
"(25.73972602739726, 1443.027397260274)",Rothia,0,179
"(23.81081081081081, 1528.9594594594594)",Capnocytophaga,0,180
"(21.119402985074625, 1836.5373134328358)",Capnocytophaga,0,181
"(23.06140350877193, 1963.3333333333333)",Capnocytophaga,0,182
"(24.81699346405229, 341.0326797385621)",Corynebacterium,0,184
"(22.183333333333334, 637.3)",Saccharibacteria,0,185
"(22.14, 824.88)",Capnocytophaga,0,186
"(24.546875, 1912.890625)",Capnocytophaga,0,188
"(26.643356643356643, 1927.3706293706293)",Fusobacterium,0,189
"(24.564102564102566, 160.47435897435898)",Saccharibacteria,0,190
"(24.192307692307693, 652.5641025641025)",Treponema,0,191
"(24.24, 765.76)",Fusobacterium,0,193
"(22.53921568627451, 1408.6176470588234)",Capnocytophaga,0,197
"(23.0, 1720.5)",Rothia,0,198
"(23.023255813953487, 1763.593023255814)",Neisseria,0,199
"(25.166666666666668, 422.9166666666667)",Neisseria,0,201
"(26.542056074766354, 546.5327102803739)",Treponema,0,202
"(28.196428571428573, 1464.7440476190477)",Fusobacterium,0,204
"(25.928571428571427, 1635.1020408163265)",Capnocytophaga,0,205
"(26.85496183206107, 1801.8854961832062)",Neisseria,0,206
"(26.0, 394.2692307692308)",Pasteurellaceae,0,208
"(24.92222222222222, 885.5)",Actinomyces,0,209
"(27.9390243902439, 995.2439024390244)",Neisseria,0,210
"(31.838565022421523, 1121.9551569506727)",Fusobacterium,0,211
"(27.75609756097561, 1205.1544715447155)",Rothia,0,212
"(29.196969696969695, 1385.5075757575758)",Capnocytophaga,0,213
"(26.216666666666665, 1604.7333333333333)",Capnocytophaga,0,215
"(28.953216374269005, 479.3157894736842)",Streptococcus,0,216
"(28.362745098039216, 324.0)",Streptococcus,0,219
"(29.333333333333332, 526.094527363184)",Fusobacterium,0,220
"(28.125, 613.375)",Fusobacterium,0,221
"(28.166666666666668, 793.5512820512821)",Fusobacterium,0,222
"(27.4025974025974, 871.3246753246754)",Fusobacterium,0,223
"(30.155844155844157, 1270.844155844156)",Neisseria,0,224
"(27.818181818181817, 1701.1038961038962)",Capnocytophaga,0,225
"(36.570754716981135, 1992.3396226415093)",Rothia,0,227
"(27.16, 441.28)",Campylobacter,0,228
"(32.23529411764706, 1021.2689075630252)",Capnocytophaga,0,229
"(27.568627450980394, 1072.2941176470588)",Selenomonas,0,230
"(28.150943396226417, 1735.2830188679245)",Rothia,0,234
"(31.254716981132077, 726.7547169811321)",Campylobacter,0,235
"(36.17874396135266, 778.8357487922706)",Fusobacterium,0,237
"(32.780701754385966, 859.3157894736842)",Capnocytophaga,0,238
"(33.09322033898305, 401.635593220339)",Neisseria,0,241
"(30.155172413793103, 559.8448275862069)",Saccharibacteria,0,242
"(34.96992481203007, 911.6466165413534)",Capnocytophaga,0,243
"(31.428571428571427, 975.0357142857143)",Neisseria,0,244
"(29.518072289156628, 1049.6144578313254)",Rothia,0,245
"(32.221311475409834, 1178.6639344262296)",Campylobacter,0,246
"(35.464, 1282.144)",Neisseria,0,247
"(31.506493506493506, 1658.6233766233765)",Prevotella,0,248
"(32.08045977011494, 1749.5632183908046)",Neisseria,0,249
"(32.02189781021898, 170.6058394160584)",Corynebacterium,0,250
"(30.814814814814813, 309.1666666666667)",Fusobacterium,0,251
"(33.52, 629.92)",Capnocytophaga,0,252
"(31.641975308641975, 1246.7654320987654)",Neisseria,0,254
"(33.376344086021504, 1591.8064516129032)",Rothia,0,255
"(31.635593220338983, 358.3050847457627)",Pasteurellaceae,0,256
"(33.95061728395062, 701.8024691358024)",Fusobacterium,0,257
"(31.25862068965517, 1218.896551724138)",Rothia,0,258
