coord,sciname,tile,label
"[557.0636942675159, 807.4585987261147]",Rothia,0,272
"[558.5873015873016, 832.4126984126984]",Rothia,0,274
"[565.5240963855422, 634.0783132530121]",Fusobacterium,0,275
"[565.1958762886597, 483.21649484536084]",Rothia,0,278
"[561.1805555555555, 516.9722222222222]",Fusobacterium,0,280
"[562.8446601941747, 684.4271844660194]",Rothia,0,281
"[564.156626506024, 667.7349397590361]",Rothia,0,282
"[566.4220183486239, 585.3761467889908]",Prevotella,0,283
"[562.3396226415094, 771.2264150943396]",TM7,0,284
"[565.1179775280899, 790.4044943820224]",Prevotella,0,285
"[566.816091954023, 847.0114942528736]",Rothia,0,286
"[567.483870967742, 623.0967741935484]",Rothia,0,288
"[573.1353383458646, 744.1127819548872]",Rothia,0,289
"[567.6274509803922, 656.1764705882352]",Rothia,0,290
"[572.7669902912621, 569.8737864077669]",Rothia,0,291
"[572.9833333333333, 696.7]",Rothia,0,293
"[574.5192307692307, 822.2019230769231]",Rothia,0,294
"[573.8529411764706, 769.3676470588235]",Rothia,0,296
"[583.2658959537572, 511.0982658959538]",Rothia,0,298
"[576.271186440678, 779.2203389830509]",Rothia,0,299
"[579.680412371134, 856.7835051546392]",Rothia,0,300
"[582.5894039735099, 645.4701986754967]",Rothia,0,301
"[578.3506493506494, 760.0649350649351]",Lautropia,0,303
"[579.3333333333334, 613.452380952381]",Rothia,0,304
"[583.0641025641025, 721.8504273504274]",Rothia,0,307
"[581.8048780487804, 797.6585365853658]",Fusobacterium,0,308
"[583.0151515151515, 836.9621212121212]",Rothia,0,309
"[582.2337662337662, 865.2337662337662]",Rothia,0,310
"[582.1846153846154, 577.1384615384616]",TM7,0,311
"[583.1688311688312, 594.1428571428571]",TM7,0,312
"[591.3235294117648, 530.364705882353]",Rothia,0,313
"[600.9401709401709, 687.4643874643874]",Rothia,0,314
"[583.4375, 815.375]",Fusobacterium,0,315
"[587.1527777777778, 876.4305555555555]",Rothia,0,318
"[590.5384615384615, 606.0615384615385]",Rothia,0,320
"[594.3898305084746, 621.3644067796611]",Rothia,0,321
"[592.5903614457832, 545.3132530120482]",Fusobacterium,0,322
"[593.2786069651742, 662.2437810945273]",Rothia,0,323
"[591.5438596491229, 788.2456140350877]",Rothia,0,324
"[593.7794117647059, 704.5]",Rothia,0,326
"[593.5961538461538, 854.4615384615385]",Fusobacterium,0,327
