coord,sciname,tile,label
"(61.623931623931625, 929.8632478632478)",Fusobacterium,0,301
"(59.09722222222222, 1895.0555555555557)",Corynebacterium,0,303
"(61.06666666666667, 228.93333333333334)",Capnocytophaga,0,304
"(61.81512605042017, 414.78991596638656)",Streptococcus,0,305
"(60.161764705882355, 1374.6470588235295)",Fusobacterium,0,306
"(62.37864077669903, 1486.7864077669904)",Treponema,0,307
"(61.258823529411764, 1673.9764705882353)",Rothia,0,308
"(60.01298701298701, 1703.3506493506493)",Capnocytophaga,0,309
"(59.75925925925926, 1978.5925925925926)",Veillonella,0,310
"(62.246753246753244, 203.80519480519482)",Capnocytophaga,0,311
"(64.39090909090909, 584.5)",Capnocytophaga,0,312
"(62.292307692307695, 602.223076923077)",Rothia,0,313
"(65.05454545454545, 1725.4454545454546)",Neisseriaceae,0,314
"(62.903743315508024, 1766.5882352941176)",Treponema,0,315
"(63.433734939759034, 1332.7590361445782)",Leptotrichia,0,316
"(64.1731843575419, 1425.9720670391062)",Lautropia,0,317
"(64.5, 1685.6315789473683)",Capnocytophaga,0,318
"(64.15757575757576, 263.44242424242424)",Corynebacterium,0,319
"(62.653225806451616, 442.758064516129)",Campylobacter,0,320
"(62.666666666666664, 457.8550724637681)",TM7,0,321
"(62.8, 530.8363636363637)",Veillonella,0,322
"(66.24193548387096, 1939.6370967741937)",Corynebacterium,0,323
"(64.92523364485982, 1990.6635514018692)",Treponema,0,324
"(65.640625, 240.359375)",Fusobacterium,0,325
"(85.30909090909091, 282.6969696969697)",Treponema,0,326
"(68.37037037037037, 655.237037037037)",Fusobacterium,0,327
"(64.12, 700.42)",Neisseriaceae,0,328
"(65.2394366197183, 1344.8450704225352)",Rothia,0,329
"(66.88775510204081, 1447.1122448979593)",Capnocytophaga,0,330
"(67.27167630057804, 1569.606936416185)",Rothia,0,332
"(63.98571428571429, 1744.5857142857142)",Capnocytophaga,0,333
"(69.84848484848484, 670.0787878787879)",Lautropia,0,334
"(65.29850746268657, 1360.7014925373135)",Fusobacterium,0,335
"(65.2279411764706, 1793.25)",Treponema,0,336
"(67.54761904761905, 1291.392857142857)",Rothia,0,337
"(70.25225225225225, 1499.3243243243244)",Leptotrichia,0,338
"(67.40243902439025, 773.8414634146342)",Capnocytophaga,0,339
"(70.0, 1264.6869565217391)",Selenomonas,0,340
"(69.39393939393939, 1900.4545454545455)",Treponema,0,341
"(67.25454545454545, 507.9818181818182)",Rothia,0,342
"(71.88613861386139, 628.9950495049505)",Streptococcus,0,343
"(69.78070175438596, 682.0)",TM7,0,344
"(69.34146341463415, 1066.1463414634147)",Streptococcus,0,345
"(69.06, 1119.64)",Streptococcus,0,346
"(68.81746031746032, 1312.1349206349207)",Lautropia,0,347
"(69.56716417910448, 1587.3432835820895)",Treponema,0,348
"(74.40331491712708, 1475.3204419889503)",Selenomonas,0,350
"(72.42528735632185, 1546.8735632183907)",Leptotrichia,0,351
"(73.36458333333333, 1605.9479166666667)",Gemella,0,352
"(73.73529411764706, 1913.9632352941176)",Selenomonas,0,353
"(74.63725490196079, 517.7058823529412)",Pasteurellaceae,0,355
"(71.75949367088607, 791.8987341772151)",Capnocytophaga,0,357
"(73.3015873015873, 1629.6666666666667)",Fusobacterium,0,358
"(72.79729729729729, 1662.7837837837837)",TM7,0,359
"(69.25, 1836.25)",Veillonella,0,360
"(75.85714285714286, 418.0095238095238)",Fusobacterium,0,361
"(79.58849557522124, 1387.4778761061948)",Gemella,0,362
"(73.66304347826087, 1811.7282608695652)",Fusobacterium,0,363
"(74.44444444444444, 1279.888888888889)",Lautropia,0,364
"(72.88888888888889, 1355.4074074074074)",Streptococcus,0,365
"(73.76530612244898, 1709.2755102040817)",Capnocytophaga,0,366
"(76.04419889502762, 1859.0718232044198)",Selenomonas,0,367
"(74.14285714285714, 442.1587301587302)",Treponema,0,369
"(76.26086956521739, 612.0144927536232)",Veillonella,0,370
"(76.92622950819673, 1408.9180327868853)",Fusobacterium,0,371
"(74.8970588235294, 1826.6029411764705)",Treponema,0,372
"(75.82222222222222, 466.18888888888887)",Actinomyces,0,373
"(76.35185185185185, 648.1296296296297)",Capnocytophaga,0,374
"(78.13716814159292, 704.7168141592921)",Streptococcus,0,375
"(77.28571428571429, 189.5595238095238)",Prevotella,0,376
"(75.45205479452055, 205.58904109589042)",Fusobacterium,0,377
"(75.69090909090909, 1519.3636363636363)",Streptococcus,0,378
"(78.38095238095238, 1800.8214285714287)",Treponema,0,379
"(82.28780487804877, 1926.7121951219513)",Treponema,0,380
"(77.9390243902439, 395.4390243902439)",Capnocytophaga,0,381
"(78.1063829787234, 531.1170212765958)",Capnocytophaga,0,382
"(80.0, 749.7514124293785)",Streptococcus,0,384
"(80.1869918699187, 778.0162601626016)",Rothia,0,385
"(79.54225352112677, 1681.0140845070423)",TM7,0,386
"(83.79203539823008, 1733.9911504424779)",Treponema,0,387
"(78.20408163265306, 1782.0408163265306)",Leptotrichia,0,388
"(80.51086956521739, 1842.2826086956522)",Selenomonas,0,389
"(77.45569620253164, 268.9873417721519)",Capnocytophaga,0,391
"(83.44281524926686, 665.067448680352)",TM7,0,392
"(80.96808510638297, 1554.2446808510638)",Leptotrichia,0,393
"(78.25806451612904, 589.5483870967741)",TM7,0,395
"(80.92248062015504, 682.4108527131783)",Corynebacterium,0,396
"(79.38947368421053, 1325.2)",Leptotrichia,0,397
"(80.24528301886792, 1461.301886792453)",TM7,0,398
"(81.29591836734694, 1965.438775510204)",Capnocytophaga,0,399
"(81.68055555555556, 503.25)",Treponema,0,400
"(83.78443113772455, 1366.0299401197606)",Fusobacterium,0,401
"(82.21212121212122, 599.2222222222222)",Fusobacterium,0,403
"(80.816091954023, 1105.3333333333333)",Streptococcus,0,404
"(82.0377358490566, 218.28301886792454)",Capnocytophaga,0,406
"(81.85714285714286, 485.84415584415586)",TM7,0,407
"(83.02272727272727, 1447.0113636363637)",Leptotrichia,0,408
"(84.88202247191012, 1882.1797752808989)",Selenomonas,0,409
"(83.59740259740259, 1306.7012987012988)",Corynebacterium,0,410
"(83.64788732394366, 1426.5070422535211)",Veillonella,0,411
"(85.55801104972376, 235.29834254143645)",TM7,0,413
"(86.13636363636364, 450.8181818181818)",Corynebacterium,0,414
"(84.87142857142857, 553.452380952381)",Capnocytophaga,0,415
"(84.71428571428571, 1506.5974025974026)",Streptococcus,0,417
"(85.93589743589743, 624.6538461538462)",Selenomonas,0,419
"(88.13294797687861, 798.1907514450867)",Fusobacterium,0,420
"(86.97272727272727, 1088.4454545454546)",Leptotrichia,0,421
