coord,sciname,tile,label
"[443.60526315789474, 1189.0855263157894]",Corynebacterium,0,283
"[436.5692307692308, 751.1384615384616]",Pasteurellaceae,0,284
"[439.96666666666664, 1292.4777777777779]",Corynebacterium,0,285
"[440.1666666666667, 850.8888888888889]",Veillonella,0,287
"[442.484693877551, 1163.7602040816328]",Actinomyces,0,291
"[441.1089108910891, 1268.6930693069307]",Corynebacterium,0,292
"[444.4102564102564, 1490.1709401709402]",Streptococcus,0,293
"[440.79411764705884, 1205.1911764705883]",Corynebacterium,0,294
"[448.5542168674699, 806.9216867469879]",Corynebacterium,0,295
"[443.6630434782609, 838.7934782608696]",Corynebacterium,0,296
"[446.95412844036696, 1324.119266055046]",Corynebacterium,0,297
"[446.4017094017094, 775.017094017094]",Prevotella,0,299
"[443.8705882352941, 792.7411764705882]",Pasteurellaceae,0,300
"[441.50943396226415, 1558.0]",Streptococcus,0,301
"[444.14814814814815, 1539.611111111111]",Streptococcus,0,302
"[447.76190476190476, 907.9863945578231]",Leptotrichia,0,303
"[450.2926829268293, 1379.821138211382]",Fusobacterium,0,304
"[445.3030303030303, 1392.969696969697]",Fusobacterium,0,305
"[453.80357142857144, 738.7738095238095]",Corynebacterium,0,306
"[446.7070707070707, 1221.040404040404]",TM7,0,307
"[451.4810126582278, 1234.5822784810127]",TM7,0,308
"[446.89830508474574, 1309.9661016949153]",Corynebacterium,0,309
"[452.86725663716817, 725.1327433628319]",Pasteurellaceae,0,310
"[448.7323943661972, 1548.6760563380283]",Streptococcus,0,311
"[450.4268292682927, 1364.7560975609756]",Fusobacterium,0,312
"[450.5113636363636, 1434.2272727272727]",Leptotrichia,0,313
"[452.47727272727275, 1574.3863636363637]",Streptococcus,0,314
"[458.247311827957, 757.747311827957]",Rothia,0,315
"[459.9127516778523, 1409.9463087248323]",TM7,0,317
"[449.34375, 1513.171875]",Streptococcus,0,318
"[454.55, 1525.2571428571428]",Streptococcus,0,319
"[455.89473684210526, 1251.2857142857142]",TM7,0,320
"[457.18, 1505.8133333333333]",Streptococcus,0,322
"[453.22, 1537.54]",Streptococcus,0,323
"[454.5487804878049, 1353.1951219512196]",Fusobacterium,0,324
"[458.83389830508474, 1478.8338983050849]",Streptococcus,0,325
"[461.29433962264153, 1167.5622641509433]",Corynebacterium,0,326
"[456.36, 1269.22]",TM7,0,327
"[453.71014492753625, 1559.7826086956522]",Streptococcus,0,328
"[454.8, 821.3]",Veillonella,0,329
"[460.5081081081081, 1209.9243243243243]",Corynebacterium,0,331
"[458.5047619047619, 785.4857142857143]",Veillonella,0,333
"[458.8125, 1328.4270833333333]",Corynebacterium,0,334
"[460.5806451612903, 1429.9354838709678]",Pasteurellaceae,0,335
"[463.34193548387094, 1672.6129032258063]",Streptococcus,0,336
"[461.95588235294116, 1309.1911764705883]",Corynebacterium,0,337
"[463.5, 800.4183673469388]",Corynebacterium,0,338
"[469.875, 848.6517857142857]",Treponema,0,339
"[466.2909090909091, 899.9939393939394]",Leptotrichia,0,340
"[459.5925925925926, 1287.5802469135801]",TM7,0,341
"[464.57547169811323, 1350.9905660377358]",Fusobacterium,0,342
"[462.375, 1133.4464285714287]",Leptotrichia,0,343
"[464.6788990825688, 1391.5871559633028]",TM7,0,344
"[464.69465648854964, 879.9770992366413]",Streptococcus,0,345
"[466.9513888888889, 926.9722222222222]",Leptotrichia,0,347
"[465.6463414634146, 1299.1341463414635]",Pasteurellaceae,0,348
"[467.73202614379085, 1449.0915032679738]",Leptotrichia,0,349
"[473.14084507042253, 1371.9201877934272]",Fusobacterium,0,350
"[466.10526315789474, 1186.157894736842]",Corynebacterium,0,351
"[469.7113402061856, 1490.5463917525774]",Streptococcus,0,352
"[466.8173076923077, 1568.7788461538462]",Streptococcus,0,354
"[474.10382513661204, 1584.2677595628415]",Streptococcus,0,355
"[475.29347826086956, 780.9347826086956]",Corynebacterium,0,356
"[469.1142857142857, 1336.2142857142858]",Corynebacterium,0,359
"[469.8452380952381, 1520.6190476190477]",Streptococcus,0,360
"[470.38690476190476, 829.4464285714286]",Streptococcus,0,361
"[475.21875, 939.5669642857143]",Leptotrichia,0,362
"[472.88775510204084, 1553.061224489796]",Streptococcus,0,363
"[479.22543352601156, 1189.5895953757226]",Corynebacterium,0,364
"[473.0, 1227.2439024390244]",Corynebacterium,0,365
"[472.72, 1261.9733333333334]",Corynebacterium,0,366
"[470.8301886792453, 1272.1132075471698]",Corynebacterium,0,367
"[472.39506172839504, 1503.0493827160494]",Streptococcus,0,368
"[474.36764705882354, 1145.1029411764705]",Leptotrichia,0,370
"[471.1525423728813, 1320.8305084745762]",Corynebacterium,0,371
"[472.8301886792453, 799.0]",Corynebacterium,0,372
"[473.2244897959184, 1243.3367346938776]",Corynebacterium,0,373
"[477.38690476190476, 733.2857142857143]",TM7,0,374
"[474.4761904761905, 1282.873015873016]",Corynebacterium,0,375
"[475.5904761904762, 1424.4952380952382]",TM7,0,376
"[480.0, 1206.0]",Corynebacterium,0,377
"[476.6862745098039, 1384.235294117647]",Fusobacterium,0,378
"[479.4533333333333, 1307.2133333333334]",Corynebacterium,0,381
"[481.7157894736842, 1530.7368421052631]",Streptococcus,0,382
"[477.76190476190476, 756.3650793650794]",TM7,0,383
"[487.2546583850932, 961.8012422360248]",Leptotrichia,0,384
"[478.53846153846155, 1456.1153846153845]",Leptotrichia,0,385
"[477.66037735849056, 1543.8490566037735]",Streptococcus,0,386
"[482.3430656934307, 859.1605839416059]",Corynebacterium,0,387
"[478.2881355932203, 907.0847457627119]",Leptotrichia,0,388
"[478.0980392156863, 1173.764705882353]",Corynebacterium,0,389
"[483.4029850746269, 1468.634328358209]",Leptotrichia,0,392
"[479.45283018867923, 1349.6415094339623]",TM7,0,393
"[480.36507936507934, 1398.6349206349207]",TM7,0,394
"[487.0864661654135, 1511.0375939849623]",Streptococcus,0,395
"[481.41975308641975, 714.0]",Veillonella,0,396
"[483.5361216730038, 884.3764258555133]",Leptotrichia,0,397
"[486.7062937062937, 1291.986013986014]",Corynebacterium,0,398
"[484.1981981981982, 1433.6126126126126]",Lautropia,0,400
"[484.06060606060606, 768.1060606060606]",Corynebacterium,0,401
"[483.8918918918919, 1271.1756756756756]",Corynebacterium,0,402
"[483.1162790697674, 1686.453488372093]",Streptococcus,0,404
"[488.6186440677966, 912.8644067796611]",Leptotrichia,0,405
"[485.030303030303, 1249.439393939394]",Corynebacterium,0,406
"[484.21153846153845, 1324.6538461538462]",Corynebacterium,0,407
"[489.0687022900763, 1487.4809160305344]",Leptotrichia,0,408
"[486.8014184397163, 1567.1205673758866]",Leptotrichia,0,409
"[490.6585365853659, 1404.3170731707316]",Rothia,0,410
"[488.12359550561797, 1594.0112359550562]",Streptococcus,0,411
"[488.6829268292683, 747.6463414634146]",Corynebacterium,0,412
"[486.6623376623377, 1217.3116883116884]",Corynebacterium,0,413
"[494.56934306569343, 1128.941605839416]",Leptotrichia,0,415
"[493.58762886597935, 1223.8247422680413]",Corynebacterium,0,416
"[494.828025477707, 1349.1019108280254]",TM7,0,419
"[490.64367816091954, 790.4597701149426]",Corynebacterium,0,420
"[490.5726495726496, 811.8461538461538]",Corynebacterium,0,421
"[490.98809523809524, 1176.9166666666667]",Corynebacterium,0,422
"[491.89940828402365, 832.0414201183432]",Corynebacterium,0,423
"[492.6818181818182, 1160.1363636363637]",Capnocytophaga,0,424
"[491.57971014492756, 929.6811594202899]",Leptotrichia,0,425
"[498.593984962406, 1310.345864661654]",Corynebacterium,0,426
"[493.5153846153846, 1424.2153846153847]",Rothia,0,427
"[495.0, 1238.6813186813188]",Corynebacterium,0,428
"[497.58156028368796, 1535.6524822695035]",Streptococcus,0,429
"[497.32183908045977, 1320.7356321839081]",Corynebacterium,0,432
"[494.3766233766234, 1365.6493506493507]",TM7,0,433
